alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.063,0.715,-0.028999999999999998,-0.005,-0.040999999999999995,0.0,277.2
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.069,0.69,-0.018000000000000002,-0.006,-0.055999999999999994,-0.0,275.0
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.062,0.725,-0.032,-0.004,-0.022000000000000002,0.0,276.0
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.063,0.7298,-0.028999999999999998,-0.02,-0.006,0.018000000000000002,280.4
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.715,-0.01,-0.037000000000000005,-0.008,0.035,281.5
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.078,0.715,0.009000000000000001,-0.042,-0.008,0.04,281.4
4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.076,0.705,-0.039,-0.002,-0.005,-0.001,279.8
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,10.0,0.0,0.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,20.0,0.0,0.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,-10.0,0.0,0.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,-20.0,0.0,0.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,11.0,-10.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,17.0,-15.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,6.0,-5.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,0.0,0.0,-10.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,0.0,0.0,-20.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,0.0,0.0,-25.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.973,-0.289,-0.002,-0.006,-0.0,285.4
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.10800000000000001,1.0170000000000001,-0.42200000000000004,-0.002,-0.005,-0.0,284.3
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.071,0.8140000000000001,0.163,-0.002,-0.006,-0.001,183.7
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.08,0.747,0.349,-0.003,-0.004,0.0,279.0
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.078,0.8809999999999999,-0.062,-0.006,-0.042,0.001,278.2
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.083,0.8640000000000001,-0.055999999999999994,-0.008,-0.055999999999999994,0.001,276.5
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.076,0.8909999999999999,-0.064,-0.003,-0.024,0.0,274.7
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.077,0.9,-0.064,-0.022000000000000002,-0.006999999999999999,0.019,281.6
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.087,0.89,-0.045,-0.038,-0.008,0.035,283.8
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.092,0.887,-0.026000000000000002,-0.043,-0.008,0.04,282.5
6.5,0.0,12.0,0.0,0.0,0.0,0.0,0.09,0.8740000000000001,-0.073,-0.003,-0.006,-0.001,281.3
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,10.0,0.0,0.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,20.0,0.0,0.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.095,1.051,-0.099,-0.003,-0.023,0.0,274.5
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.098,1.054,-0.096,-0.022000000000000002,-0.006999999999999999,0.018000000000000002,285.8
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.106,1.048,-0.077,-0.04,-0.006,0.036000000000000004,285.1
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.111,1.04,-0.057,-0.044000000000000004,-0.006999999999999999,0.004,284.0
8.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.107,1.032,-0.10300000000000001,-0.002,-0.005,-0.001,283.8
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.109,1.13,-0.316,-0.003,-0.006,-0.0,282.8
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.13,1.173,-0.447,-0.002,-0.004,-0.0,284.0
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.08800000000000001,0.972,0.13,-0.003,-0.006,-0.001,285.3
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.094,0.905,0.321,-0.003,-0.004,-0.0,279.2
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.09699999999999999,1.038,-0.09300000000000001,-0.005,-0.040999999999999995,0.002,279.0
8.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.102,1.018,-0.087,-0.009000000000000001,-0.057,0.002,277.1
