alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,-10.0,0.0,0.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,-20.0,0.0,0.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,0.0,11.0,10.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.4,-5.0,35.0,0.0,17.0,15.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.4,-5.0,35.0,0.0,6.0,5.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,0.0,0.0,0.0,-10.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,0.0,0.0,0.0,-20.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,0.0,0.0,0.0,-25.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,10.0,0.0,0.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,20.0,0.0,0.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,-10.0,0.0,0.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,-20.0,0.0,0.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,0.0,11.0,10.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.4,0.0,35.0,0.0,17.0,15.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.4,0.0,35.0,0.0,6.0,5.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,0.0,0.0,0.0,-10.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,0.0,0.0,0.0,-20.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
